61-438REC	15-437FEN5	99.1896	1459	1589
61-438REC	60-437RED	99.1843	1451	1589
61-438REC	14-437FEN5	99.1834	1454	1589
61-438REC	4-437REN7B	99.1803	1458	1589
61-438REC	59-437REC	99.1768	1461	1589
61-438REC	3-437REN7A	99.172	1460	1589
61-438REC	37-441RED	99.1657	1466	1589
61-438REC	87-435FED	99.1599	1462	1589
61-438REC	67-441REC	99.158	1465	1589
61-438REC	13-435FEN3	99.1576	1468	1589
61-438REC	23-430FEC	99.1572	1486	1589
61-438REC	46-430REC	99.1531	1468	1589
61-438REC	50-432RED	99.1513	1471	1589
61-438REC	68-441RED	99.1481	1465	1589
61-438REC	54-434RED	99.1454	1468	1589
61-438REC	78-431FEC	99.1449	1466	1589
61-438REC	36-441REC	99.1449	1465	1589
61-438REC	24-430FED	99.1422	1486	1589
61-438REC	70-426FED	99.1405	1471	1589
61-438REC	91-438FEC	99.1403	1490	1589
61-438REC	17-427RED	99.1402	1470	1589
61-438REC	33-436RED	99.1379	1469	1589
61-438REC	49-432REC	99.1373	1474	1589
61-438REC	76-430FEC	99.1341	1489	1589
61-438REC	39-426RED	99.1341	1471	1589
61-438REC	81-432FED	99.1328	1494	1589
61-438REC	19-429RED	99.1327	1470	1589
61-438REC	22-429FED	99.131	1470	1589
61-438REC	89-436FED	99.1297	1465	1589
61-438REC	92-438FED	99.1274	1488	1589
61-438REC	41-427RED	99.127	1471	1589
61-438REC	65-440REC	99.1255	1468	1589
61-438REC	16-427REC	99.1248	1471	1589
61-438REC	40-427REC	99.1242	1467	1589
61-438REC	31-440FED	99.1242	1468	1589
61-438REC	30-440FEC	99.1236	1468	1589
61-438REC	71-427FED	99.1229	1470	1589
61-438REC	21-429FEC	99.1228	1471	1589
61-438REC	38-426REC	99.1219	1473	1589
61-438REC	64-439RED	99.1215	1473	1589
61-438REC	63-439REC	99.1214	1471	1589
61-438REC	93-439FEC	99.1185	1470	1589
61-438REC	85-434FED	99.1174	1466	1589
61-438REC	25-427FED	99.117	1471	1589
61-438REC	53-434REC	99.1167	1469	1589
61-438REC	80-432FEC	99.1165	1493	1589
61-438REC	66-440RED	99.1137	1472	1589
61-438REC	42-428REC	99.113	1475	1589
61-438REC	94-439FED	99.108	1470	1589
61-438REC	32-436REC	99.1047	1473	1589
61-438REC	1-428RN3A	99.1042	1463	1589
61-438REC	88-436FEC	99.1041	1472	1589
61-438REC	43-428RED	99.1039	1471	1589
61-438REC	48-431RED	99.1038	1472	1589
61-438REC	90-437FED	99.1001	1476	1589
61-438REC	9-429FN2A	99.0904	1456	1589
61-438REC	26-433FEC	99.0476	1474	1589
61-438REC	27-433FED	99.0306	1475	1589
61-438REC	Ecoli_HS	98.5774	1404	1589
61-438REC	2-437RN1A	98.5113	1410	1589
61-438REC	6-437REN3B	98.5057	1412	1589
61-438REC	5-437REN3A	98.5007	1412	1589
61-438REC	7-426FEN5A	98.4783	1314	1589
61-438REC	10-434FEN3	98.4602	1377	1589
61-438REC	11-434FEN3	98.4594	1375	1589
61-438REC	55-435REC	98.4436	1363	1589
61-438REC	56-435RED	98.4412	1362	1589
61-438REC	58-436RED	98.4278	1363	1589
61-438REC	57-436REC	98.4254	1364	1589
61-438REC	75-429FED	98.3712	1424	1589
61-438REC	77-430FED	98.3589	1430	1589
61-438REC	29-436FED	98.3573	1426	1589
61-438REC	82-433FEC	98.3545	1425	1589
61-438REC	28-436FEC	98.3539	1420	1589
61-438REC	52-433RED	98.3523	1428	1589
61-438REC	Ecoli_K-12_MG1655	98.3513	1415	1589
61-438REC	45-429RED	98.3433	1428	1589
61-438REC	51-433REC	98.3433	1424	1589
61-438REC	83-433FED	98.3427	1424	1589
61-438REC	18-429REC	98.3396	1428	1589
61-438REC	34-440REC	98.3368	1429	1589
61-438REC	44-429REC	98.3298	1433	1589
61-438REC	74-429FEC	98.3246	1423	1589
61-438REC	35-440RED	98.3197	1431	1589
61-438REC	47-430RED	98.3145	1433	1589
61-438REC	96-441FEC	98.1468	1363	1589
61-438REC	Ecoli_O157H7_EDL933	97.7143	1423	1589
61-438REC	Ecoli_NADC6564	97.6725	1433	1589
61-438REC	86-435FEC	97.2647	1404	1589
61-438REC	73-428FED	97.2557	1401	1589
61-438REC	72-428FEC	97.2482	1408	1589
61-438REC	84-434FEC	97.2373	1404	1589
61-438REC	Ecoli_Nissle1917	96.7296	1349	1589
61-438REC	79-431FED	96.5354	1369	1589
62-438RED	62-438RED	100	1586	1588
62-438RED	61-438REC	99.999	1584	1588
62-438RED	95-440FED	99.6089	1509	1588
62-438RED	15-437FEN5	99.229	1450	1588
62-438RED	69-426FEC	99.2266	1450	1588
62-438RED	59-437REC	99.2225	1447	1588
62-438RED	14-437FEN5	99.2194	1448	1588
62-438RED	8-426FEN5B	99.2156	1448	1588
62-438RED	60-437RED	99.2153	1448	1588
62-438RED	3-437REN7A	99.2078	1456	1588
62-438RED	4-437REN7B	99.2059	1452	1588
62-438RED	12-435FEN3	99.19	1463	1588
62-438RED	87-435FED	99.1882	1454	1588
62-438RED	13-435FEN3	99.1724	1466	1588
62-438RED	91-438FEC	99.1333	1487	1588
62-438RED	24-430FED	99.1299	1482	1588
62-438RED	30-440FEC	99.1293	1469	1588
62-438RED	31-440FED	99.129	1466	1588
62-438RED	37-441RED	99.1266	1469	1588
62-438RED	50-432RED	99.1195	1467	1588
62-438RED	22-429FED	99.119	1465	1588
62-438RED	46-430REC	99.1186	1467	1588
62-438RED	23-430FEC	99.1174	1490	1588
62-438RED	16-427REC	99.1164	1468	1588
62-438RED	68-441RED	99.1143	1470	1588
62-438RED	1-428RN3A	99.1141	1461	1588
62-438RED	80-432FEC	99.1132	1489	1588
62-438RED	49-432REC	99.1131	1465	1588
62-438RED	89-436FED	99.1109	1467	1588
62-438RED	17-427RED	99.1107	1475	1588
62-438RED	81-432FED	99.1106	1489	1588
62-438RED	67-441REC	99.1089	1470	1588
62-438RED	21-429FEC	99.1071	1469	1588
62-438RED	41-427RED	99.107	1473	1588
62-438RED	33-436RED	99.1061	1468	1588
62-438RED	42-428REC	99.1058	1468	1588
62-438RED	39-426RED	99.1057	1469	1588
62-438RED	54-434RED	99.1053	1473	1588
62-438RED	19-429RED	99.1039	1469	1588
62-438RED	32-436REC	99.1026	1471	1588
62-438RED	92-438FED	99.1024	1492	1588
62-438RED	36-441REC	99.101	1472	1588
62-438RED	64-439RED	99.0993	1472	1588
62-438RED	76-430FEC	99.0983	1490	1588
62-438RED	53-434REC	99.0941	1469	1588
62-438RED	71-427FED	99.0935	1476	1588
62-438RED	70-426FED	99.0916	1478	1588
62-438RED	65-440REC	99.0909	1475	1588
62-438RED	40-427REC	99.0908	1471	1588
62-438RED	78-431FEC	99.0902	1479	1588
62-438RED	85-434FED	99.0897	1469	1588
62-438RED	43-428RED	99.0894	1469	1588
62-438RED	66-440RED	99.0891	1471	1588
62-438RED	94-439FED	99.0853	1469	1588
62-438RED	93-439FEC	99.0841	1471	1588
62-438RED	63-439REC	99.0834	1473	1588
62-438RED	48-431RED	99.0831	1466	1588
62-438RED	88-436FEC	99.0829	1473	1588
62-438RED	38-426REC	99.0764	1474	1588
62-438RED	90-437FED	99.076	1477	1588
62-438RED	25-427FED	99.0736	1476	1588
62-438RED	9-429FN2A	99.0686	1463	1588
62-438RED	26-433FEC	99.064	1477	1588
62-438RED	27-433FED	99.0407	1476	1588
62-438RED	Ecoli_HS	98.599	1400	1588
62-438RED	10-434FEN3	98.5012	1379	1588
62-438RED	2-437RN1A	98.4995	1411	1588
62-438RED	11-434FEN3	98.4981	1369	1588
62-438RED	6-437REN3B	98.4651	1414	1588
62-438RED	5-437REN3A	98.4544	1420	1588
62-438RED	55-435REC	98.446	1355	1588
62-438RED	7-426FEN5A	98.4458	1308	1588
62-438RED	56-435RED	98.4397	1354	1588
62-438RED	57-436REC	98.4238	1363	1588
62-438RED	Ecoli_K-12_MG1655	98.4131	1407	1588
62-438RED	58-436RED	98.4084	1362	1588
62-438RED	52-433RED	98.3497	1421	1588
62-438RED	74-429FEC	98.349	1412	1588
62-438RED	45-429RED	98.3449	1426	1588
62-438RED	75-429FED	98.3445	1426	1588
62-438RED	47-430RED	98.3413	1419	1588
62-438RED	77-430FED	98.3404	1430	1588
62-438RED	82-433FEC	98.3387	1424	1588
62-438RED	44-429REC	98.3325	1428	1588
62-438RED	28-436FEC	98.328	1426	1588
62-438RED	83-433FED	98.3222	1431	1588
62-438RED	34-440REC	98.3202	1425	1588
62-438RED	51-433REC	98.3194	1430	1588
62-438RED	18-429REC	98.3155	1430	1588
62-438RED	29-436FED	98.3143	1432	1588
62-438RED	35-440RED	98.3127	1426	1588
62-438RED	96-441FEC	98.1222	1362	1588
62-438RED	Ecoli_NADC6564	97.7145	1423	1588
62-438RED	Ecoli_O157H7_EDL933	97.6974	1422	1588
62-438RED	72-428FEC	97.2763	1410	1588
62-438RED	73-428FED	97.2715	1403	1588
62-438RED	84-434FEC	97.2639	1396	1588
62-438RED	86-435FEC	97.2493	1410	1588
62-438RED	Ecoli_Nissle1917	96.731	1347	1588
62-438RED	79-431FED	96.5951	1359	1588
63-439REC	63-439REC	100	1725	1734
63-439REC	66-440RED	99.9951	1725	1734
63-439REC	93-439FEC	99.9948	1720	1734
63-439REC	68-441RED	99.9943	1712	1734
63-439REC	64-439RED	99.9939	1722	1734
63-439REC	17-427RED	99.9889	1720	1734
63-439REC	94-439FED	99.9888	1723	1734
63-439REC	78-431FEC	99.9863	1722	1734
63-439REC	88-436FEC	99.9851	1722	1734
63-439REC	25-427FED	99.9849	1723	1734
63-439REC	40-427REC	99.9837	1722	1734
63-439REC	36-441REC	99.9826	1693	1734
63-439REC	89-436FED	99.9818	1707	1734
63-439REC	71-427FED	99.9815	1724	1734
63-439REC	41-427RED	99.9812	1718	1734
63-439REC	32-436REC	99.9809	1704	1734
63-439REC	33-436RED	99.9807	1706	1734
63-439REC	90-437FED	99.9786	1727	1734
63-439REC	37-441RED	99.9781	1696	1734
63-439REC	16-427REC	99.969	1721	1734
63-439REC	65-440REC	99.9609	1703	1734
63-439REC	48-431RED	99.9595	1703	1734
63-439REC	67-441REC	99.9502	1690	1734
63-439REC	19-429RED	99.8898	1656	1734
63-439REC	42-428REC	99.8888	1657	1734
63-439REC	43-428RED	99.8835	1666	1734
63-439REC	50-432RED	99.8831	1667	1734
63-439REC	21-429FEC	99.8825	1658	1734
63-439REC	49-432REC	99.8791	1668	1734
63-439REC	38-426REC	99.8762	1673	1734
63-439REC	39-426RED	99.8726	1666	1734
63-439REC	46-430REC	99.8726	1667	1734
63-439REC	70-426FED	99.8705	1669	1734
63-439REC	22-429FED	99.8664	1657	1734
63-439REC	53-434REC	99.8437	1624	1734
63-439REC	54-434RED	99.8431	1622	1734
63-439REC	85-434FED	99.8332	1630	1734
63-439REC	81-432FED	99.5465	1549	1734
63-439REC	80-432FEC	99.5293	1548	1734
63-439REC	91-438FEC	99.5249	1549	1734
63-439REC	24-430FED	99.5173	1551	1734
63-439REC	23-430FEC	99.5025	1553	1734
63-439REC	92-438FED	99.5012	1552	1734
63-439REC	76-430FEC	99.4948	1558	1734
63-439REC	69-426FEC	99.2698	1467	1734
63-439REC	87-435FED	99.1443	1486	1734
63-439REC	12-435FEN3	99.1228	1475	1734
63-439REC	15-437FEN5	99.122	1453	1734
63-439REC	60-437RED	99.1192	1452	1734
63-439REC	3-437REN7A	99.1158	1455	1734
63-439REC	59-437REC	99.0935	1451	1734
63-439REC	61-438REC	99.0923	1464	1734
63-439REC	8-426FEN5B	99.0857	1454	1734
63-439REC	4-437REN7B	99.0846	1458	1734
63-439REC	14-437FEN5	99.0682	1460	1734
63-439REC	62-438RED	99.0629	1465	1734
63-439REC	13-435FEN3	99.037	1489	1734
63-439REC	95-440FED	99.0359	1485	1734
63-439REC	9-429FN2A	99.0095	1457	1734
63-439REC	30-440FEC	98.9432	1507	1734
63-439REC	31-440FED	98.9341	1509	1734
63-439REC	1-428RN3A	98.9064	1497	1734
63-439REC	26-433FEC	98.8651	1478	1734
63-439REC	27-433FED	98.8403	1477	1734
63-439REC	Ecoli_HS	98.5185	1400	1734
63-439REC	11-434FEN3	98.4968	1356	1734
63-439REC	10-434FEN3	98.4558	1362	1734
63-439REC	5-437REN3A	98.443	1417	1734
63-439REC	2-437RN1A	98.4365	1418	1734
63-439REC	6-437REN3B	98.425	1417	1734
63-439REC	56-435RED	98.4073	1355	1734
63-439REC	58-436RED	98.4055	1362	1734
63-439REC	55-435REC	98.3971	1355	1734
63-439REC	Ecoli_K-12_MG1655	98.3705	1407	1734
63-439REC	57-436REC	98.365	1361	1734
63-439REC	7-426FEN5A	98.338	1303	1734
63-439REC	74-429FEC	98.1975	1443	1734
63-439REC	29-436FED	98.195	1452	1734
63-439REC	75-429FED	98.1943	1450	1734
63-439REC	35-440RED	98.1928	1444	1734
63-439REC	45-429RED	98.1889	1451	1734
63-439REC	52-433RED	98.1743	1452	1734
63-439REC	82-433FEC	98.1734	1450	1734
63-439REC	51-433REC	98.1664	1452	1734
63-439REC	47-430RED	98.1617	1454	1734
63-439REC	83-433FED	98.1614	1455	1734
63-439REC	34-440REC	98.1592	1453	1734
63-439REC	18-429REC	98.1437	1454	1734
63-439REC	28-436FEC	98.1418	1453	1734
63-439REC	77-430FED	98.1395	1454	1734
63-439REC	44-429REC	98.1317	1456	1734
63-439REC	96-441FEC	98.0529	1368	1734
63-439REC	Ecoli_O157H7_EDL933	97.5712	1454	1734
63-439REC	Ecoli_NADC6564	97.5183	1458	1734
63-439REC	73-428FED	97.2137	1391	1734
63-439REC	86-435FEC	97.1649	1400	1734
63-439REC	84-434FEC	97.1376	1399	1734
63-439REC	72-428FEC	97.1032	1410	1734
63-439REC	Ecoli_Nissle1917	96.5502	1358	1734
63-439REC	79-431FED	96.2768	1400	1734
64-439RED	64-439RED	100	1731	1740
64-439RED	90-437FED	99.9936	1723	1740
64-439RED	66-440RED	99.9928	1723	1740
64-439RED	93-439FEC	99.992	1723	1740
64-439RED	68-441RED	99.9915	1709	1740
64-439RED	94-439FED	99.9915	1720	1740
64-439RED	16-427REC	99.99	1721	1740
64-439RED	17-427RED	99.9897	1716	1740
64-439RED	71-427FED	99.9897	1720	1740
64-439RED	78-431FEC	99.9889	1721	1740
64-439RED	89-436FED	99.9852	1708	1740
64-439RED	41-427RED	99.9844	1720	1740
64-439RED	25-427FED	99.9825	1720	1740
64-439RED	33-436RED	99.9817	1711	1740
64-439RED	40-427REC	99.981	1722	1740
64-439RED	63-439REC	99.9804	1723	1740
64-439RED	36-441REC	99.9793	1695	1740
64-439RED	32-436REC	99.9787	1708	1740
64-439RED	37-441RED	99.9771	1693	1740
64-439RED	88-436FEC	99.9763	1720	1740
64-439RED	48-431RED	99.9697	1701	1740
64-439RED	65-440REC	99.9685	1698	1740
64-439RED	67-441REC	99.9539	1691	1740
64-439RED	39-426RED	99.8944	1668	1740
64-439RED	42-428REC	99.8901	1653	1740
64-439RED	50-432RED	99.8884	1666	1740
64-439RED	19-429RED	99.8869	1652	1740
64-439RED	21-429FEC	99.8781	1653	1740
64-439RED	38-426REC	99.8771	1672	1740
64-439RED	49-432REC	99.8741	1667	1740
64-439RED	70-426FED	99.8723	1670	1740
64-439RED	43-428RED	99.8715	1665	1740
64-439RED	46-430REC	99.8698	1663	1740
64-439RED	22-429FED	99.8653	1651	1740
64-439RED	53-434REC	99.8372	1631	1740
64-439RED	54-434RED	99.8365	1630	1740
64-439RED	85-434FED	99.8286	1632	1740
64-439RED	81-432FED	99.5047	1550	1740
64-439RED	80-432FEC	99.4994	1548	1740
64-439RED	91-438FEC	99.4776	1558	1740
64-439RED	23-430FEC	99.4682	1555	1740
64-439RED	92-438FED	99.4581	1554	1740
64-439RED	76-430FEC	99.4559	1558	1740
64-439RED	24-430FED	99.4528	1562	1740
64-439RED	69-426FEC	99.2553	1465	1740
64-439RED	3-437REN7A	99.1205	1449	1740
64-439RED	15-437FEN5	99.1164	1448	1740
64-439RED	60-437RED	99.1075	1449	1740
64-439RED	87-435FED	99.0969	1483	1740
64-439RED	12-435FEN3	99.0952	1476	1740
64-439RED	59-437REC	99.0887	1454	1740
64-439RED	8-426FEN5B	99.0881	1454	1740
64-439RED	14-437FEN5	99.0844	1456	1740
64-439RED	4-437REN7B	99.0842	1456	1740
64-439RED	61-438REC	99.0656	1473	1740
64-439RED	95-440FED	99.0591	1478	1740
64-439RED	62-438RED	99.0473	1477	1740
64-439RED	9-429FN2A	98.9981	1465	1740
64-439RED	13-435FEN3	98.9855	1496	1740
64-439RED	31-440FED	98.9777	1508	1740
64-439RED	30-440FEC	98.9494	1512	1740
64-439RED	1-428RN3A	98.9197	1493	1740
64-439RED	26-433FEC	98.8999	1480	1740
64-439RED	27-433FED	98.8763	1480	1740
64-439RED	Ecoli_HS	98.5675	1386	1740
64-439RED	11-434FEN3	98.4703	1364	1740
64-439RED	10-434FEN3	98.4648	1361	1740
64-439RED	5-437REN3A	98.4494	1422	1740
64-439RED	2-437RN1A	98.4419	1425	1740
64-439RED	6-437REN3B	98.4239	1425	1740
64-439RED	Ecoli_K-12_MG1655	98.4017	1394	1740
64-439RED	58-436RED	98.3993	1358	1740
64-439RED	57-436REC	98.3916	1358	1740
64-439RED	56-435RED	98.3909	1362	1740
64-439RED	55-435REC	98.3845	1359	1740
64-439RED	7-426FEN5A	98.3571	1299	1740
64-439RED	74-429FEC	98.2228	1445	1740
64-439RED	29-436FED	98.2084	1454	1740
64-439RED	47-430RED	98.2067	1455	1740
64-439RED	35-440RED	98.2012	1453	1740
64-439RED	45-429RED	98.1995	1451	1740
64-439RED	75-429FED	98.1972	1452	1740
64-439RED	52-433RED	98.1858	1454	1740
64-439RED	83-433FED	98.1807	1458	1740
64-439RED	18-429REC	98.1773	1455	1740
64-439RED	28-436FEC	98.1696	1452	1740
64-439RED	34-440REC	98.1683	1461	1740
64-439RED	51-433REC	98.1649	1454	1740
64-439RED	82-433FEC	98.1622	1456	1740
64-439RED	44-429REC	98.1614	1458	1740
64-439RED	77-430FED	98.1399	1459	1740
64-439RED	96-441FEC	98.0994	1356	1740
64-439RED	Ecoli_O157H7_EDL933	97.5933	1444	1740
64-439RED	Ecoli_NADC6564	97.5296	1443	1740
64-439RED	73-428FED	97.207	1393	1740
64-439RED	86-435FEC	97.1771	1397	1740
64-439RED	84-434FEC	97.1684	1385	1740
64-439RED	72-428FEC	97.1447	1404	1740
64-439RED	Ecoli_Nissle1917	96.4905	1355	1740
64-439RED	79-431FED	96.1687	1422	1740
65-440REC	65-440REC	100	1703	1713
65-440REC	90-437FED	99.992	1697	1713
65-440REC	68-441RED	99.9879	1687	1713
65-440REC	66-440RED	99.9876	1699	1713
65-440REC	93-439FEC	99.9858	1699	1713
65-440REC	94-439FED	99.9857	1700	1713
65-440REC	16-427REC	99.9854	1697	1713
65-440REC	17-427RED	99.9851	1691	1713
65-440REC	64-439RED	99.9848	1696	1713
65-440REC	71-427FED	99.984	1698	1713
65-440REC	48-431RED	99.9828	1696	1713
65-440REC	32-436REC	99.9822	1686	1713
65-440REC	88-436FEC	99.9807	1691	1713
65-440REC	25-427FED	99.9805	1698	1713
65-440REC	37-441RED	99.9802	1676	1713
65-440REC	41-427RED	99.9792	1693	1713
65-440REC	63-439REC	99.979	1698	1713
65-440REC	67-441REC	99.979	1688	1713
65-440REC	33-436RED	99.9789	1689	1713
65-440REC	40-427REC	99.9775	1695	1713
65-440REC	78-431FEC	99.9772	1699	1713
65-440REC	36-441REC	99.977	1680	1713
65-440REC	89-436FED	99.9745	1690	1713
65-440REC	39-426RED	99.8943	1644	1713
65-440REC	46-430REC	99.8851	1644	1713
65-440REC	49-432REC	99.8736	1649	1713
65-440REC	42-428REC	99.8719	1640	1713
65-440REC	38-426REC	99.8704	1652	1713
65-440REC	70-426FED	99.8686	1652	1713
65-440REC	43-428RED	99.868	1646	1713
65-440REC	19-429RED	99.8678	1637	1713
65-440REC	50-432RED	99.8673	1648	1713
65-440REC	21-429FEC	99.859	1639	1713
65-440REC	22-429FED	99.8506	1640	1713
65-440REC	53-434REC	99.8064	1603	1713
65-440REC	54-434RED	99.8001	1609	1713
65-440REC	85-434FED	99.7987	1609	1713
65-440REC	80-432FEC	99.5575	1535	1713
65-440REC	76-430FEC	99.5383	1541	1713
65-440REC	81-432FED	99.5361	1536	1713
65-440REC	23-430FEC	99.5276	1539	1713
65-440REC	91-438FEC	99.5248	1537	1713
65-440REC	24-430FED	99.5247	1538	1713
65-440REC	92-438FED	99.5171	1539	1713
65-440REC	69-426FEC	99.2575	1463	1713
65-440REC	60-437RED	99.1932	1438	1713
65-440REC	3-437REN7A	99.1841	1442	1713
65-440REC	15-437FEN5	99.1684	1442	1713
65-440REC	8-426FEN5B	99.1626	1440	1713
65-440REC	59-437REC	99.1532	1443	1713
65-440REC	14-437FEN5	99.1357	1451	1713
65-440REC	4-437REN7B	99.1355	1449	1713
65-440REC	87-435FED	99.1152	1472	1713
65-440REC	61-438REC	99.1109	1458	1713
65-440REC	62-438RED	99.1105	1461	1713
65-440REC	95-440FED	99.0803	1476	1713
65-440REC	12-435FEN3	99.0706	1475	1713
65-440REC	9-429FN2A	99.0501	1454	1713
65-440REC	13-435FEN3	98.9758	1488	1713
65-440REC	31-440FED	98.969	1500	1713
65-440REC	30-440FEC	98.9552	1502	1713
65-440REC	26-433FEC	98.9387	1473	1713
65-440REC	27-433FED	98.9132	1477	1713
65-440REC	1-428RN3A	98.9126	1493	1713
65-440REC	11-434FEN3	98.5315	1352	1713
65-440REC	Ecoli_HS	98.5218	1394	1713
65-440REC	5-437REN3A	98.5213	1411	1713
65-440REC	2-437RN1A	98.5107	1409	1713
65-440REC	10-434FEN3	98.4987	1362	1713
65-440REC	6-437REN3B	98.4931	1408	1713
65-440REC	56-435RED	98.4151	1339	1713
65-440REC	55-435REC	98.4025	1346	1713
65-440REC	57-436REC	98.3792	1357	1713
65-440REC	7-426FEN5A	98.3665	1292	1713
65-440REC	58-436RED	98.3625	1357	1713
65-440REC	Ecoli_K-12_MG1655	98.3204	1407	1713
65-440REC	29-436FED	98.181	1447	1713
65-440REC	35-440RED	98.1801	1443	1713
65-440REC	75-429FED	98.1738	1443	1713
65-440REC	45-429RED	98.1736	1440	1713
65-440REC	52-433RED	98.1666	1441	1713
65-440REC	18-429REC	98.1536	1450	1713
65-440REC	74-429FEC	98.1503	1442	1713
65-440REC	82-433FEC	98.1492	1439	1713
65-440REC	47-430RED	98.1447	1449	1713
65-440REC	28-436FEC	98.1416	1442	1713
65-440REC	51-433REC	98.1414	1446	1713
65-440REC	77-430FED	98.1298	1450	1713
65-440REC	96-441FEC	98.1292	1359	1713
65-440REC	83-433FED	98.1281	1449	1713
65-440REC	34-440REC	98.1136	1451	1713
65-440REC	44-429REC	98.1008	1454	1713
65-440REC	Ecoli_NADC6564	97.5731	1433	1713
65-440REC	Ecoli_O157H7_EDL933	97.5705	1442	1713
65-440REC	73-428FED	97.2266	1392	1713
65-440REC	86-435FEC	97.2009	1392	1713
65-440REC	84-434FEC	97.1843	1392	1713
65-440REC	72-428FEC	97.1835	1399	1713
65-440REC	Ecoli_Nissle1917	96.5029	1355	1713
65-440REC	79-431FED	96.2269	1396	1713
66-440RED	66-440RED	100	1726	1732
66-440RED	68-441RED	99.9967	1710	1732
66-440RED	93-439FEC	99.9966	1721	1732
66-440RED	94-439FED	99.9959	1725	1732
66-440RED	90-437FED	99.9948	1724	1732
66-440RED	64-439RED	99.9948	1723	1732
66-440RED	63-439REC	99.9946	1726	1732
66-440RED	25-427FED	99.9943	1724	1732
66-440RED	71-427FED	99.994	1722	1732
66-440RED	16-427REC	99.9936	1720	1732
66-440RED	40-427REC	99.9932	1721	1732
66-440RED	41-427RED	99.9928	1715	1732
66-440RED	78-431FEC	99.9912	1724	1732
66-440RED	17-427RED	99.9911	1721	1732
66-440RED	88-436FEC	99.9896	1721	1732
66-440RED	48-431RED	99.9863	1700	1732
66-440RED	89-436FED	99.9808	1706	1732
66-440RED	32-436REC	99.9797	1702	1732
66-440RED	36-441REC	99.9791	1696	1732
66-440RED	33-436RED	99.9788	1708	1732
66-440RED	37-441RED	99.9782	1697	1732
66-440RED	65-440REC	99.9766	1700	1732
66-440RED	67-441REC	99.9748	1691	1732
66-440RED	42-428REC	99.8918	1658	1732
66-440RED	39-426RED	99.8897	1665	1732
66-440RED	43-428RED	99.8842	1662	1732
66-440RED	19-429RED	99.8809	1655	1732
66-440RED	50-432RED	99.8784	1665	1732
66-440RED	49-432REC	99.8782	1669	1732
66-440RED	38-426REC	99.876	1669	1732
66-440RED	54-434RED	99.8757	1618	1732
66-440RED	46-430REC	99.8701	1663	1732
66-440RED	85-434FED	99.8696	1621	1732
66-440RED	70-426FED	99.8693	1667	1732
66-440RED	53-434REC	99.8686	1622	1732
66-440RED	22-429FED	99.8658	1656	1732
66-440RED	21-429FEC	99.8648	1656	1732
66-440RED	80-432FEC	99.5866	1538	1732
66-440RED	81-432FED	99.5591	1539	1732
66-440RED	76-430FEC	99.5412	1547	1732
66-440RED	91-438FEC	99.5377	1548	1732
66-440RED	92-438FED	99.5293	1547	1732
66-440RED	23-430FEC	99.5244	1546	1732
66-440RED	24-430FED	99.5241	1549	1732
66-440RED	69-426FEC	99.2709	1463	1732
66-440RED	59-437REC	99.1407	1444	1732
66-440RED	8-426FEN5B	99.1365	1444	1732
66-440RED	12-435FEN3	99.1282	1470	1732
66-440RED	15-437FEN5	99.1265	1448	1732
66-440RED	14-437FEN5	99.1257	1447	1732
66-440RED	4-437REN7B	99.1225	1449	1732
66-440RED	3-437REN7A	99.1192	1452	1732
66-440RED	60-437RED	99.1139	1446	1732
66-440RED	87-435FED	99.1014	1480	1732
66-440RED	61-438REC	99.0997	1467	1732
66-440RED	95-440FED	99.0676	1478	1732
66-440RED	62-438RED	99.063	1471	1732
66-440RED	9-429FN2A	99.0532	1450	1732
66-440RED	13-435FEN3	99.0464	1484	1732
66-440RED	30-440FEC	98.9664	1508	1732
66-440RED	1-428RN3A	98.9574	1489	1732
66-440RED	31-440FED	98.9498	1510	1732
66-440RED	26-433FEC	98.8713	1479	1732
